1.8879399075845835e-12,5.499804244191587e-13,1.2641388887600533e-19,1.001714049128372e-25,1.4537859886111818e-11,1.2375314817250162e-18,3.557130889452273e-12,3.4250652336591656e-17,4.420441826424891e-34,4.743573433467914e-15
1.927959387085695e-22,2.4748934595987578e-28,5.096951075947609e-07,3.5211069027794325e-18,2.755869447567887e-20,8.536863677455533e-15,1.6004433389131253e-18,6.347533166443697e-25,5.923362723979304e-38,7.124289348882831e-18
3.1065064241620175e-17,6.902896706219626e-20,1.6057264048734594e-22,1.1228093664761019e-17,8.43035346371907e-20,1.1215818502430726e-17,1.1672957582283353e-14,1.160765758054275e-08,9.338424364737915e-33,3.0914570193066125e-10
1.9100615344565361e-19,6.789230642819643e-22,2.309658963031446e-21,2.1344454883443584e-17,7.394805398811567e-15,6.656555440790814e-14,7.408162881517018e-17,3.9588746838956735e-13,6.188063656879725e-34,1.5929119722286074e-11
4.705676918006291e-21,4.2222030554268915e-21,2.524723786848365e-22,2.471522931106174e-19,5.595652465062988e-14,4.384936233341454e-14,1.1573637762589103e-14,6.0455988786569996e-12,2.679011840624367e-32,1.1732676424669393e-09
1.8054026151143868e-22,1.4752917022248403e-23,2.270741604987169e-28,4.566636822071689e-19,8.176074648026431e-07,2.641041771842801e-15,1.5208651337510245e-19,1.320342767553553e-20,1.50634821104879e-26,2.3194595008238144e-17
3.914911914091559e-15,5.378278838321851e-20,2.405652998615817e-28,3.2838061822684884e-18,9.370866065267588e-13,5.962347780509989e-12,1.386861015883434e-14,4.670036158839687e-06,7.701211953866349e-30,1.1995603027466227e-12
1.2607456893191154e-11,2.15647278999672e-17,3.265586069698745e-23,5.865811741559938e-21,1.875114964228201e-13,1.0667196656908138e-12,1.6482985350010767e-18,4.0932558992688806e-20,4.8968304691214524e-27,2.9562477916020936e-21
1.013569273785872e-20,2.0470544810462545e-27,8.340675873530592e-16,1.277735136031652e-19,7.11236772397151e-18,1.982356005578042e-18,7.119911954183278e-21,3.2958410483615104e-20,2.3229507822616908e-35,5.260096546882822e-17
2.1991095348297876e-19,8.707773553813578e-21,6.7521669778782e-25,2.4641258211551605e-26,5.617297501654803e-12,8.144118561815752e-16,5.2383870311272665e-24,7.119596799950717e-17,9.94054043490237e-38,2.111912197683071e-06
1.667531143419301e-21,3.2282787344385616e-28,2.652027381364191e-29,1.338014155287441e-19,1.0338199674159653e-11,6.199430225004986e-11,7.854292364920745e-14,3.22351777624945e-23,4.0710378377930407e-26,2.084061839656508e-25
3.5862509933903534e-21,3.681980362956819e-22,3.467167602866329e-21,2.794381095865282e-22,2.572762722662937e-15,2.187091882590226e-15,1.6219769564944071e-06,1.0347934791294488e-24,1.5846194034612012e-27,6.455194964971746e-22
2.482959050374117e-19,1.3072584565041142e-25,2.7612817708114725e-23,2.0816569475714676e-17,1.3344178005616775e-15,3.5391559587360816e-15,5.3496022080595766e-17,2.7947279923938002e-08,5.0828392128497715e-31,1.5386836298239896e-13
4.810197288028579e-22,7.166394027363941e-19,1.2573377998724059e-12,8.063495828750961e-17,6.976691293261159e-17,4.664084793450975e-13,1.5666168354192407e-15,2.261899498745135e-21,4.217866242774997e-28,3.374691503528053e-14
7.648942217207957e-16,4.390856862902772e-14,1.4407121459073542e-10,5.88737454211655e-17,1.980543437113721e-18,7.723346444906989e-17,1.8142330024905475e-18,1.454015905143041e-29,7.939508103522401e-24,2.6489431803165076e-17
1.4531689903506234e-18,1.3846407398885316e-18,5.001118096556664e-29,5.52136094775968e-17,3.062522280662605e-11,6.308858576076674e-13,0.0004059581815323706,7.411369843306805e-18,3.7363554730976493e-20,1.13542593420154e-15
5.94330377557428e-13,3.342473738791305e-25,9.123254892934078e-32,5.593765026174732e-19,1.0470303331818255e-06,1.0278995495682341e-08,3.4551786196299097e-18,2.743923491020388e-18,8.283259312685772e-22,6.930188236126371e-31
1.770239089258979e-12,7.328391108598734e-13,9.190491921797048e-32,1.872953832991835e-21,2.7156164931158226e-07,2.764940071123399e-21,4.568948713419171e-19,1.4279941721323394e-09,4.929395729684489e-31,2.7905461894113027e-10
6.101828062762379e-21,1.4814828978826078e-26,5.84180731024293e-26,2.3412554804851503e-21,2.2161635195401623e-08,2.0841009658448974e-11,3.036027564621171e-19,1.0839998173302603e-22,2.229464561928453e-23,1.2115289108050258e-18
2.9388013299476735e-22,1.6069706414833736e-24,7.15809471759737e-21,7.791566032362439e-10,3.6969334023686465e-19,4.655218233525222e-13,6.629872140968418e-15,5.775017983202521e-26,2.2571879195235882e-26,1.3165196952657964e-15
1.710609571296762e-21,1.5842317861041624e-23,2.71281589978141e-10,1.6057430376867725e-21,2.7075341726636727e-21,5.1828107289476215e-12,1.5788524517201168e-22,7.271677856106849e-23,5.459470457563234e-40,3.576542044234681e-15
4.924074189788437e-16,6.5063289270848146e-15,1.422485006957722e-34,7.38820248869987e-11,4.967952459956364e-09,2.542919535121941e-13,6.33749924761695e-07,7.39556089030494e-23,3.535536405563396e-11,3.3040400621077043e-19
5.945674962232725e-21,7.051397746985388e-26,2.667022633176735e-30,1.1806646265305342e-15,2.0958326905390564e-13,1.9074948433517535e-12,8.089446285172174e-18,6.050022408365777e-19,1.2119419613250671e-23,6.5320727573423986e-15
2.498337124356893e-16,7.547675510659747e-23,3.8464676314691675e-19,1.8185923038426956e-21,6.0748848478292386e-18,1.3525425258056536e-16,2.6716561538740135e-14,1.0805596553551762e-13,2.4422475429278466e-32,2.173491862083899e-18
4.58215872880567e-20,1.624337792786585e-16,3.228935049659166e-16,4.806662555913448e-17,1.9155363645561458e-20,9.300025195140333e-15,1.1460099602239266e-18,8.098645674612749e-17,1.4967850110947872e-35,4.914564261222347e-09
2.4279587572765994e-12,9.062808366428356e-13,2.9978025156424704e-26,4.825684187383226e-19,7.960192073651396e-12,3.203956077439989e-16,1.462578445056429e-17,3.0669850966915385e-18,7.292145757664587e-29,1.0167612592969277e-16
2.419333253796028e-16,4.9986857876750454e-15,7.644491779043853e-24,7.298814113578595e-19,3.432694139051751e-13,9.667240442965344e-15,3.7168090577236143e-16,2.1670430343377447e-23,5.895623642631252e-27,1.1489688376801898e-13
1.856606124475567e-21,1.650763407020004e-31,2.9220540071801285e-22,6.587185491818074e-19,1.1420970564443644e-15,1.9947823496647994e-14,1.3668964166191129e-17,3.140761227831025e-16,1.2615367458666689e-30,2.377003666265522e-14
3.5458906591505838e-15,1.3849832787066748e-12,1.3715327125784481e-11,3.705216885128677e-13,1.626109632401472e-23,7.097719271028915e-14,5.118312341047825e-19,7.854978786754643e-29,2.253358588434346e-32,1.1399362024068656e-10
1.2931646774417617e-11,3.4950180685258776e-19,9.653577376385061e-28,1.8426543742644527e-24,1.4686977183146684e-10,1.5742967755515196e-18,4.020623880615419e-18,2.9324278816961654e-12,2.053752137473225e-28,1.7084366927321458e-19
4.0348880597531934e-17,7.870000935576232e-20,1.5854150683482717e-19,5.027723822500391e-19,3.629656549869861e-20,1.106764262322093e-17,7.44074078546629e-15,6.293302908881722e-16,9.345467169190687e-33,1.6072067560340946e-08
9.046932178833721e-16,2.7004803749519804e-21,7.672167100359766e-23,5.835591119284237e-17,8.071150027588386e-17,3.60573415485407e-14,3.0560439957974196e-18,2.6313223709608077e-14,2.875581197762523e-28,3.9165054930340446e-11
1.786079362758644e-14,1.849404419393697e-15,4.13848113734144e-25,2.587693820418765e-26,5.115706265437316e-09,1.9310465884568187e-18,4.3433106194385106e-26,2.6331757014827498e-14,6.339245324338612e-39,0.0008574733124158764
3.744585868079687e-19,2.183077264451127e-21,6.398680935652514e-24,1.6962827961873202e-17,1.2153557854046123e-11,5.848222498235449e-11,1.8493420275350817e-28,1.4558290141731693e-18,4.048632180331082e-37,9.80817830343861e-09
4.0732945756332244e-19,2.7919137589887377e-21,5.415847846591489e-24,3.702206063307013e-21,6.556958878538148e-13,1.383791949269717e-15,2.645700117644961e-16,2.4024873719236515e-08,4.3965153554249855e-31,2.334946328770621e-09
8.729770744350466e-18,1.863595279096695e-22,2.1322866036796926e-29,1.2759197340437102e-20,2.637895517945756e-06,2.2339046220487427e-17,7.745266417402741e-20,3.344405223380467e-20,7.729405066073611e-26,1.1359015008380318e-21
1.437646266046113e-16,6.81797589812638e-20,2.3911902858611033e-10,5.652690634115258e-18,1.5239737584454051e-19,1.23408879756504e-15,1.2965448232795788e-08,3.998438015483866e-25,3.6049226363728365e-31,1.4813114193546577e-18
1.3433085181269327e-17,1.3372047773107797e-22,0.00027898125115633296,2.463585047757995e-15,5.15130879040566e-22,6.104336100591137e-17,7.963559872690056e-12,7.806921503488981e-23,1.9429689442987322e-28,5.85281305488123e-19
8.555215126436192e-18,6.921520172489009e-21,6.095152817761854e-23,1.7931939320847754e-17,1.1898206824065911e-15,2.4876870244116004e-14,6.550648540119513e-14,9.726508269479869e-08,3.7706883889488434e-32,3.1586754525458933e-12
2.6365362782872453e-19,5.771603205803275e-21,9.05351273540621e-20,9.566336588246315e-18,4.7006962265178545e-14,1.5036719458731528e-13,9.157313183714315e-16,4.449795941009e-22,1.3996938982426826e-26,1.638034764520203e-17
1.3684387769928266e-18,1.7269660425190722e-18,4.398386984889029e-13,3.18143676907114e-19,2.614792551388649e-11,3.151939052393719e-16,5.502277921068693e-21,1.522485226321774e-23,2.8747706135519216e-38,7.740661214255428e-14
4.914491072892535e-24,4.6319232992060143e-23,7.808218162982551e-08,9.752813485786352e-14,5.35794991848495e-24,1.720349601450164e-12,2.494229490134192e-14,9.045347159650435e-27,2.9256343272265935e-31,9.366149132946244e-15
1.8504417125344756e-20,5.101075409932963e-26,3.02124013933289e-22,2.262074906433464e-15,7.751384249217316e-20,6.908307748952923e-09,6.7161805028522e-15,3.6863995613741535e-21,3.794687952116133e-35,7.977595448978129e-23
1.2846224729562262e-10,1.101183975571206e-21,4.146190776047866e-22,7.931301628045882e-16,7.758365965737311e-22,3.72598664276738e-14,1.6369485824919462e-19,2.0555541808097173e-08,1.2976325046352683e-31,1.4553681418616618e-17
1.007523186327098e-14,1.0622637769572273e-13,1.707668084556471e-26,4.1539624002791186e-16,5.203504551224588e-13,1.0787952947547887e-14,2.7538490575840306e-17,7.750322532914222e-21,4.216589020167149e-28,1.5974251269782467e-14
5.737525771839579e-21,1.3964422927844333e-22,2.4669113020524698e-29,3.0716534360219747e-15,1.1526154799142996e-06,1.0764880469935884e-15,5.1412073268947586e-20,1.87080491286986e-19,1.3652913698175067e-28,1.2016220492216004e-11
2.929772049120099e-16,2.0450882233230757e-13,2.041581973147935e-20,8.870070953244226e-19,1.066956606423826e-14,2.1037005936172362e-14,1.3975349431131968e-18,5.83937603823519e-21,8.670866157375098e-34,2.906118455770764e-12
8.775618756072097e-19,8.670060355314492e-19,4.826876201427138e-19,2.334546752869801e-14,1.1008098062632724e-17,4.968142950653732e-12,2.1173622332809263e-15,2.2578457823101432e-24,1.6546764877992474e-24,4.3013419474794537e-17
6.2884890863452655e-21,6.688147571333688e-20,2.9191333125557282e-08,2.4219660999647314e-16,7.325458519642656e-18,3.514767188717457e-12,3.068666156376669e-18,2.958659656742471e-26,2.716989312264539e-32,1.800602096505243e-15
6.753610188222318e-23,1.1193665832346492e-26,1.5869391707088365e-28,3.670144452913552e-20,8.969035587180471e-10,3.912643607597315e-05,3.4560662385558835e-22,8.218253403140363e-15,4.700617982023282e-39,3.763528592948495e-15
1.4143659917040246e-18,1.5587108707804457e-20,2.6115519536247393e-23,3.0853409313813414e-18,3.9519245079965604e-15,1.6117060856828937e-16,5.403976046821076e-12,3.683579705924951e-17,2.2796873148562614e-23,1.2241596340551666e-16
3.415958138766253e-21,2.7971083553122343e-21,2.319865782082065e-11,5.2314564633705113e-17,4.239472253154381e-20,1.2474583063998643e-15,6.272549735012796e-13,8.37098142457665e-31,7.083544513381985e-25,1.579967395156675e-18
1.9864819552148357e-17,5.701926346427183e-17,2.884674288414977e-11,2.6543749081618058e-17,1.76401409206239e-18,1.095236358320593e-11,1.7893069593551178e-14,4.4660412006261844e-32,1.2547766895668616e-27,4.5653629340700407e-20
3.724672867014891e-20,1.15520993797498e-19,4.074246515950345e-26,4.4475237030629774e-20,2.1061058533834074e-13,3.3591810356126295e-16,2.669649096459826e-17,4.243924498257234e-12,3.748115255516064e-33,1.2634421222542585e-09
1.5271989817863595e-18,8.432642195448597e-22,1.5475126842896655e-13,1.944077302835876e-11,2.2173731885774916e-21,6.676058476064463e-14,1.5899068834492215e-19,2.5637354915411494e-22,1.5669469839112186e-35,5.223872788141372e-16
1.0419429915718187e-22,6.467566220824714e-27,3.247697662066215e-24,4.3620925268880606e-20,1.1216687367346507e-11,2.5274644991791387e-14,3.6873782803267774e-10,1.1437487367839992e-20,1.7694233957067365e-32,2.937675027871161e-13
3.2649930893295144e-20,1.0408792400991822e-21,1.151591823234909e-19,4.753957096409577e-14,4.693364982271511e-19,4.166292433949644e-14,1.3514111006111572e-14,1.4949736021927062e-19,4.496904731803143e-26,2.10388573677628e-11
2.0286981165808503e-20,2.163589086743852e-21,2.4666567328026364e-12,7.039234520970654e-17,9.962771507127378e-20,1.7943194779139506e-10,3.3401192715859394e-16,2.0566522198552174e-14,3.593372042535002e-36,7.612301265803528e-13
3.7506364385015895e-19,5.137975965536055e-19,1.4264134692730385e-19,3.457633564038584e-18,3.501765065175711e-17,1.1725143203096877e-14,3.4042444178359464e-14,2.0657211815510713e-20,2.92010050869078e-29,5.200734054282768e-16
2.4052593254021366e-19,2.4094263400599918e-20,2.0331308771898378e-25,4.366218164278304e-18,3.36049444843576e-14,4.349721656897099e-15,7.883800992643578e-06,5.07945535652356e-28,3.9753977218317935e-18,8.887916682064958e-19
2.2596547174158768e-17,3.457410396314614e-18,1.6639442262495114e-28,2.4328208061088334e-20,4.719831306461585e-09,1.800826198251659e-13,8.623817437607913e-15,7.248241746066546e-20,2.9339787723598336e-20,1.724384267162301e-17
2.5048100656713825e-17,4.451166441046574e-19,5.106561454241498e-15,2.342388452400883e-13,3.669316252131848e-20,1.0367714321887172e-17,4.954548884577667e-15,9.953396934754431e-27,3.288374031500267e-30,2.915626261339377e-14
2.0402389562156987e-22,7.466729437919505e-22,5.081728480079177e-16,6.21696957849264e-23,1.0895760002033315e-14,2.3332934863564756e-18,3.865709998653638e-14,3.871344318697059e-26,6.21953040246376e-31,3.810698894677716e-12
9.19572157166219e-15,1.064160474721267e-20,1.2258902063632703e-21,1.9823843968896682e-14,1.5037391685844326e-16,1.215076140461568e-15,2.709145010880275e-18,1.6814833494513514e-13,6.7703694509706585e-31,2.315557403101821e-15
2.6853086085099582e-15,2.699447322292834e-13,2.9802258810658586e-23,1.9283461334730047e-19,1.4497521346615568e-13,5.2006554461756856e-15,2.3031430132198276e-18,2.6296349247490716e-21,1.9410584213434362e-32,2.398433944129367e-12
8.183687743171948e-17,3.5427643222335654e-15,1.2664007460293409e-21,3.7339038042209415e-22,9.985671344792457e-14,2.270222378654911e-18,8.434726649149633e-17,3.7513735312448697e-22,3.589362658641975e-30,3.306558659219994e-12
6.370011693610873e-16,1.795967343479487e-19,2.9771301824599982e-22,1.5427698510742258e-21,4.0854114090977407e-16,1.5294047188417636e-12,1.6536638641594848e-16,9.844291664168902e-12,1.074310130956791e-33,2.775065498385527e-17
3.334625257190593e-20,1.4059948394512795e-24,4.904483592705262e-21,7.155847734655582e-17,3.8504303060020166e-20,5.8281584568401794e-12,1.8986285998078454e-13,4.3806204412343275e-14,1.2731969533662971e-29,1.1481485204618252e-13
6.304501963025976e-16,3.672267070390918e-15,3.622981332730079e-21,6.73005818883534e-23,8.5560726365882e-14,1.2707976484288055e-15,2.2205379182405626e-17,9.867845091543408e-27,1.087278709401234e-28,1.998771663417986e-16
1.2351442515794265e-17,2.396543279452676e-24,1.3455285646625738e-19,4.494265938699144e-22,5.030886082094971e-14,2.285731082552512e-18,9.741778094119604e-11,5.787767253427522e-17,3.127170169858889e-32,1.879505458540413e-19
8.996415889688829e-18,3.039512088966167e-20,3.3852901389411627e-15,7.023561607706049e-15,6.110865888153258e-17,5.5980620744411495e-12,1.3205403847106918e-18,1.3715096892523053e-24,2.0917748434442055e-29,1.787285722227052e-20
5.441680088307487e-24,1.7621994244388132e-19,7.863990477110759e-21,9.882891277709836e-23,2.0071091605844873e-13,5.806812618882249e-14,5.3212741920325346e-17,5.580415092196844e-24,1.3778665142930006e-18,5.141900981240956e-16
3.734374183327626e-22,3.784586198379624e-24,1.8935830018166496e-19,5.395626903275972e-18,1.79276998151989e-18,1.9682130853756836e-08,1.8150916365875404e-20,1.5178625762576788e-16,1.0549913355579245e-35,2.0207073221613665e-11
6.791725186395594e-19,1.702504468437722e-24,8.61461856002667e-25,2.78447273199612e-20,2.7251571132233846e-14,2.8413487873623524e-13,1.4694431911961658e-11,8.79263041823219e-15,1.2472824303555872e-24,1.5679228143955366e-17
3.4256659709812985e-17,1.7828633496235075e-18,5.462891521982859e-25,2.4306936861719887e-13,5.497854544915886e-15,3.047841533911274e-16,4.0529006314554826e-16,3.9319205746245625e-21,2.1004478365285217e-21,1.6430648064539742e-12
8.215664383285743e-23,1.4305095990034085e-22,1.601113758184646e-10,2.272465263194518e-14,5.3585502554192585e-22,1.1187986117695736e-14,2.3621047742183517e-13,2.2542391436573313e-21,3.8921449175730113e-29,1.4187633523101973e-15
3.2220419085590404e-17,4.0123635457975043e-16,0.004294232443828288,8.437663264884282e-20,8.607602555376413e-21,5.010156625091917e-21,2.497075250756412e-19,3.8165863732650132e-31,7.268972983284357e-26,3.3360225849204385e-20
4.589461138064369e-18,1.3050311925300347e-17,4.994912312375932e-23,1.1610150831213127e-21,3.447425489266595e-14,1.758669694901962e-17,9.050443981930352e-16,3.523597356950853e-18,5.840122642731403e-32,2.27718104726726e-09
2.0313704431107527e-06,1.952927597039722e-20,2.387452527781148e-24,3.0599699782965626e-25,2.848560163507917e-14,4.838732330888149e-15,1.4444087364355738e-17,6.812865427058955e-11,2.9511095771761077e-30,4.635470608845906e-22
